Date,Start(ET), ,Score,Home_or_Away(@),Opponent,Win/Loss,OT,Points_Team,Points_Opponent,Win,Loss,Streak,Notes,
Wed, Jan 10, 2007,10:30p,,Box Score,@,Golden State Warriors,W,,91,76,22,14,W 5,
Fri, Jan 12, 2007,10:30p,,Box Score,@,Los Angeles Lakers,L,,106,109,22,15,L 1,
Sat, Jan 13, 2007,9:00p,,Box Score,@,Phoenix Suns,L,,101,107,22,16,L 2,
Tue, Jan 16, 2007,8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,OT,78,84,22,17,L 3,
Fri, Jan 19, 2007,7:00p,,Box Score,,Washington Wizards,L,,93,114,22,18,L 4,
,,,,,,,,,,,,,
Sat, Jan 20, 2007,8:00p,,Box Score,@,New Jersey Nets,L,,94,101,22,19,L 5,
Mon, Jan 22, 2007,7:00p,,Box Score,@,Cleveland Cavaliers,W,,90,79,23,19,W 1,
Tue, Jan 23, 2007,7:00p,,Box Score,,Dallas Mavericks,L,,95,111,23,20,L 1,
Fri, Jan 26, 2007,7:00p,,Box Score,,Atlanta Hawks,L,,90,93,23,21,L 2,
Mon, Jan 29, 2007,7:00p,,Box Score,@,Atlanta Hawks,L,,83,93,23,22,L 3,
Wed, Jan 31, 2007,7:00p,,Box Score,,Milwaukee Bucks,W,,98,73,24,22,W 1,
Fri, Feb 2, 2007,8:00p,,Box Score,,New Jersey Nets,W,,119,86,25,22,W 2,
Sat, Feb 3, 2007,7:00p,,Box Score,,New York Knicks,L,,86,94,25,23,L 1,
Tue, Feb 6, 2007,8:00p,,Box Score,@,Milwaukee Bucks,L,,111,116,25,24,L 2,
Wed, Feb 7, 2007,7:00p,,Box Score,@,Toronto Raptors,L,,103,113,25,25,L 3,
Fri, Feb 9, 2007,7:00p,,Box Score,,San Antonio Spurs,W,,106,104,26,25,W 1,
Sat, Feb 10, 2007,7:30p,,Box Score,@,New Jersey Nets,L,,78,93,26,26,L 1,
Wed, Feb 14, 2007,7:00p,,Box Score,,Portland Trail Blazers,W,,103,91,27,26,W 1,
Tue, Feb 20, 2007,7:30p,,Box Score,@,New York Knicks,L,,94,100,27,27,L 1,
Wed, Feb 21, 2007,7:30p,,Box Score,@,Detroit Pistons,L,,88,110,27,28,L 2,
Fri, Feb 23, 2007,7:00p,,Box Score,,Detroit Pistons,L,,89,94,27,29,L 3,
Sun, Feb 25, 2007,2:00p,,Box Score,,Houston Rockets,L,,93,97,27,30,L 4,
Mon, Feb 26, 2007,8:30p,,Box Score,@,Chicago Bulls,W,,94,87,28,30,W 1,
Wed, Feb 28, 2007,9:00p,,Box Score,@,Denver Nuggets,L,,101,111,28,31,L 1,
Fri, Mar 2, 2007,8:00p,,Box Score,@,San Antonio Spurs,L,,74,98,28,32,L 2,
,,,,,,,,,,,,,
Sat, Mar 3, 2007,9:00p,,Box Score,@,Dallas Mavericks,L,,98,103,28,33,L 3,
Mon, Mar 5, 2007,7:00p,,Box Score,,Milwaukee Bucks,W,,99,81,29,33,W 1,
Thu, Mar 8, 2007,8:00p,,Box Score,,Chicago Bulls,L,,76,100,29,34,L 1,
Sun, Mar 11, 2007,6:30p,,Box Score,@,Houston Rockets,L,,92,103,29,35,L 2,
Mon, Mar 12, 2007,7:00p,,Box Score,@,Charlotte Bobcats,L,,108,119,29,36,L 3,
Wed, Mar 14, 2007,7:00p,,Box Score,,Utah Jazz,W,,101,90,30,36,W 1,
Sat, Mar 17, 2007,7:00p,,Box Score,,Sacramento Kings,L,,83,95,30,37,L 1,
Sun, Mar 18, 2007,6:00p,,Box Score,@,Miami Heat,W,,97,83,31,37,W 1,
Wed, Mar 21, 2007,7:00p,,Box Score,@,Toronto Raptors,L,,85,92,31,38,L 1,
Fri, Mar 23, 2007,7:00p,,Box Score,,New Jersey Nets,W,,90,82,32,38,W 1,
Mon, Mar 26, 2007,7:30p,,Box Score,@,New York Knicks,W,,94,89,33,38,W 2,
Wed, Mar 28, 2007,7:30p,,Box Score,@,Boston Celtics,L,2OT,96,105,33,39,L 1,
Fri, Mar 30, 2007,8:00p,,Box Score,,Indiana Pacers,W,,95,87,34,39,W 1,
Sun, Apr 1, 2007,6:00p,,Box Score,,Minnesota Timberwolves,L,OT,104,105,34,40,L 1,
Wed, Apr 4, 2007,7:00p,,Box Score,,Toronto Raptors,L,,108,111,34,41,L 2,
Sat, Apr 7, 2007,7:00p,,Box Score,,Memphis Grizzlies,W,,116,89,35,41,W 1,
Mon, Apr 9, 2007,8:00p,,Box Score,@,Milwaukee Bucks,W,,117,94,36,41,W 2,
Wed, Apr 11, 2007,8:00p,,Box Score,@,Detroit Pistons,L,,99,104,36,42,L 1,
Sat, Apr 14, 2007,3:00p,,Box Score,@,Philadelphia 76ers,W,,104,87,37,42,W 1,
Sun, Apr 15, 2007,6:00p,,Box Score,,Boston Celtics,W,,88,86,38,42,W 2,
,,,,,,,,,,,,,
Tue, Apr 17, 2007,7:00p,,Box Score,@,Washington Wizards,W,,95,89,39,42,W 3,
Wed, Apr 18, 2007,7:00p,,Box Score,,Miami Heat,W,,94,68,40,42,W 4,
